Timestamp,Server_ID,CPU_Utilization_%,Memory_Utilization_%,Power_Usage_Watts
2026-01-02 05:00:00,S1,30.16588804685,48.487582893423124,119.51548380870506
2026-01-02 05:05:00,S1,35.17423118086098,43.043070386445464,120.15887022466217
2026-01-02 05:10:00,S1,29.775752372332487,50.30059049722871,120.89419631020323
2026-01-02 05:15:00,S1,25.976651707045445,48.09854525481327,124.8326033504825
2026-01-02 05:20:00,S1,37.08750428810564,48.458788525409894,119.87034497740598
2026-01-02 05:25:00,S1,37.6043525346984,38.253382107668166,112.92604936205593
2026-01-02 05:30:00,S1,30.390431817050903,51.19984994839052,111.79916733397317
2026-01-02 05:35:00,S1,19.819391980490884,46.51804630445834,105.08216166478591
2026-01-02 05:40:00,S1,29.583322098562057,43.45169498293633,108.24197246229647
2026-01-02 05:45:00,S1,33.85285003536082,46.115848125371215,105.17710503484706
2026-01-02 05:50:00,S1,24.118838564583218,36.632993110778074,106.57276002406238
2026-01-02 05:55:00,S1,32.09088948830573,47.68702121742928,99.22125965071496
2026-01-02 06:00:00,S1,30.80011605935001,40.64068375828319,104.41820628329948
2026-01-02 06:05:00,S1,33.51824183328247,39.18202808177075,108.0211136118209
2026-01-02 06:10:00,S1,31.007915854448445,38.50531978508537,98.42723915468783
2026-01-02 06:15:00,S1,25.376480756788677,51.866021967354875,99.67637723384216
2026-01-02 06:20:00,S1,36.10045035852368,43.35527227368628,99.90362870196344
2026-01-02 06:25:00,S1,29.244944694102227,54.38258492363454,93.32501219260661
2026-01-02 06:30:00,S1,29.865479867115365,44.26043418226159,95.42733453225175
2026-01-02 06:35:00,S1,25.344562248052632,38.64106184243136,93.4471937716509
2026-01-02 06:40:00,S1,27.84785994090176,41.846318819678295,93.05522250938921
2026-01-02 06:45:00,S1,25.737977724687948,53.87151947342838,87.99288627383771
2026-01-02 06:50:00,S1,29.439114640138712,47.188661218991,91.38286550183007
2026-01-02 06:55:00,S1,39.04805895107492,45.51430412442003,93.26633504306518
2026-01-02 07:00:00,S1,23.859087349020186,49.35503361369101,97.66365393810378
2026-01-02 07:05:00,S1,22.92275786461405,51.37437555465357,94.95290254594849
2026-01-02 07:10:00,S1,38.66067850412499,54.77398579564351,100.7890875216754
2026-01-02 07:15:00,S1,30.614061578320374,56.761710214179104,86.1716059574481
2026-01-02 07:20:00,S1,28.71196878785412,48.062957170614375,94.47371586264676
2026-01-02 07:25:00,S1,37.69342542342409,43.584173521762935,91.25078163578867
2026-01-02 07:30:00,S1,29.941339546649424,48.509374234948964,101.62235749765775
2026-01-02 07:35:00,S1,42.6128689484638,52.24970894696302,87.0870932961252
2026-01-02 07:40:00,S1,37.42259858320818,46.51006897644137,87.49938784094864
2026-01-02 07:45:00,S1,32.17908282778511,46.93224073022872,89.38236488119398
2026-01-02 07:50:00,S1,46.02507043368067,53.834256118279605,82.55040498452013
2026-01-02 07:55:00,S1,32.86268404206419,52.277173173532866,91.43776222780022
2026-01-02 08:00:00,S1,40.285852473228445,53.096934340812666,91.27008022276068
2026-01-02 08:05:00,S1,38.78582118514471,49.55997541683774,96.91551981500766
2026-01-02 08:10:00,S1,44.540324719175395,52.62652471239004,99.06439805206176
2026-01-02 08:15:00,S1,46.608060260882326,49.589590893728534,108.0180856331486
2026-01-02 08:20:00,S1,39.75432650569718,59.09970172941044,104.75544179545903
2026-01-02 08:25:00,S1,36.64416740249283,60.268201060752176,98.56397126420148
2026-01-02 08:30:00,S1,43.549400505557465,46.30911313880194,98.47494406041695
2026-01-02 08:35:00,S1,38.71871309625058,51.3450064570201,107.01249715030805
2026-01-02 08:40:00,S1,53.04953522060646,48.96638557017438,99.59870384293836
2026-01-02 08:45:00,S1,44.556196263277926,53.658894656790096,117.05870415475225
2026-01-02 08:50:00,S1,42.95146203519762,56.95486350227014,115.54799458976865
2026-01-02 08:55:00,S1,46.61763871442269,50.58946493548796,109.09522475725493
2026-01-02 09:00:00,S1,39.88435214591445,53.69616786293733,104.6995850954184
2026-01-02 09:05:00,S1,42.69517931987753,53.7551316116444,121.88540650587422
2026-01-02 09:10:00,S1,54.49402824807405,60.2819180915442,116.41344563817177
2026-01-02 09:15:00,S1,46.149551443480576,60.06371211341422,125.05724477950568
2026-01-02 09:20:00,S1,45.14279118227959,56.57999150089483,112.78251906770934
2026-01-02 09:25:00,S1,54.0030936351688,61.54428589103269,119.6412921375629
2026-01-02 09:30:00,S1,58.18789820189636,58.397630545799686,124.53746315300897
2026-01-02 09:35:00,S1,56.78866510907627,60.24248642894011,126.6013855542989
2026-01-02 09:40:00,S1,59.101552657262836,70.43617052108246,125.94621725085763
2026-01-02 09:45:00,S1,51.25558578485513,69.23731756377944,133.1084435039991
2026-01-02 09:50:00,S1,48.83754339963418,56.50070159373406,126.41421943469885
2026-01-02 09:55:00,S1,64.34707112629071,67.60790015053246,132.75207798090733
2026-01-02 10:00:00,S1,56.10559198569583,67.97343042863926,135.7238648322992
2026-01-02 10:05:00,S1,57.326241998971255,58.6284680053701,139.29319145814299
2026-01-02 10:10:00,S1,66.06370489090557,68.91268837403646,141.81156002027095
2026-01-02 10:15:00,S1,63.02524860606554,72.95271035483269,134.09058109888622
2026-01-02 10:20:00,S1,63.32211178746941,60.08937294063185,133.42556951874235
2026-01-02 10:25:00,S1,72.64169242462451,61.54799052403985,148.78344975933405
2026-01-02 10:30:00,S1,59.34680879401209,71.65115249107106,145.26700092104562
2026-01-02 10:35:00,S1,67.9233678565184,68.34117253103759,140.98001700031813
2026-01-02 10:40:00,S1,64.25944687153272,70.15502230468972,153.4974648032832
2026-01-02 10:45:00,S1,65.97646791634982,69.50721676172614,147.2375391710349
2026-01-02 10:50:00,S1,72.90241881949314,70.15666273704511,153.36769077532415
2026-01-02 10:55:00,S1,68.39187659628176,61.961623178074866,148.51220273564354
2026-01-02 11:00:00,S1,69.10153189738989,74.21287482897112,159.0703404661494
2026-01-02 11:05:00,S1,100.0,97.75696122557574,268.63661734116846
2026-01-02 11:10:00,S1,65.5893143555881,68.56693950422077,148.3626021091994
2026-01-02 11:15:00,S1,63.66246882629632,69.85108354104422,154.71078411827975
2026-01-02 11:20:00,S1,63.03918057335447,62.7575495793322,153.20726384178516
2026-01-02 11:25:00,S1,58.795522842317055,73.3186826323309,156.83244081752864
2026-01-02 11:30:00,S1,79.23098058411017,73.9313901830558,145.0549736782726
2026-01-02 11:35:00,S1,63.714384376334074,71.07289428702477,153.0819990189964
2026-01-02 11:40:00,S1,68.36185749719118,77.30710558310487,154.59875869509273
2026-01-02 11:45:00,S1,68.27844785646947,70.30488692521638,140.0519418752982
2026-01-02 11:50:00,S1,71.35019346043413,75.07639518736156,142.35428128270073
2026-01-02 11:55:00,S1,73.99841338347856,67.42101953025667,137.3875530529057
2026-01-02 12:00:00,S1,74.28434676589235,72.65517631162847,145.44074157226433
2026-01-02 12:05:00,S1,67.0843902966696,72.14213102549982,149.4736180275578
2026-01-02 12:10:00,S1,69.13747365259708,74.36853830107398,152.39345860623266
2026-01-02 12:15:00,S1,71.31485266144684,71.60936599496792,144.14952062434944
2026-01-02 12:20:00,S1,68.54309216215213,73.0013325755222,150.7254648827951
2026-01-02 12:25:00,S1,77.66385149517117,77.97711984512222,134.3959194777585
2026-01-02 12:30:00,S1,71.8789098035988,71.83755866381617,131.40933862739274
2026-01-02 12:35:00,S1,72.85212282474208,66.14912508521455,138.1995391125324
2026-01-02 12:40:00,S1,72.20317445095368,83.0765368850014,138.8755642476584
2026-01-02 12:45:00,S1,74.42514983335684,81.36832559569469,135.20267409812303
2026-01-02 12:50:00,S1,69.09061534979632,68.11787966625542,123.37908358017305
2026-01-02 12:55:00,S1,61.28861759326793,78.1314533874339,131.5665997874702
2026-01-02 13:00:00,S1,69.31894783445202,72.25724244242639,123.73825679724592
2026-01-02 13:05:00,S1,63.57292147704192,76.16414681251204,131.81679635836946
2026-01-02 13:10:00,S1,63.65837942097651,76.37774456514883,128.47576620013112
2026-01-02 13:15:00,S1,68.66877400120731,73.7797576007739,120.09144890198978
2026-01-02 13:20:00,S1,71.32885039726808,71.06335578547706,120.35064096436568
2026-01-02 13:25:00,S1,64.6105978588883,71.54505114279321,115.74148877490981
2026-01-02 13:30:00,S1,65.38294244254578,70.41753849909502,118.83763877114073
2026-01-02 13:35:00,S1,71.65360242856003,70.82529735523018,122.0435809219071
2026-01-02 13:40:00,S1,63.62080579430777,74.61960984643358,110.4668782114359
2026-01-02 13:45:00,S1,74.67234351502748,71.33300541679534,116.06158835523661
2026-01-02 13:50:00,S1,63.71241552078938,78.26362413093108,109.06145537676564
2026-01-02 13:55:00,S1,51.27777732004746,82.21646518369388,105.95253850242185
2026-01-02 14:00:00,S1,63.02259456486873,71.79222328386653,107.62578311774402
2026-01-02 14:05:00,S1,60.31538218979826,75.7872383232243,101.2755724965964
2026-01-02 14:10:00,S1,63.99334905646918,76.97194008193577,102.02796245421602
2026-01-02 14:15:00,S1,60.02870265119105,76.70251237568513,97.21136695292797
2026-01-02 14:20:00,S1,55.073903885525645,74.57708118560322,111.49536120821932
2026-01-02 14:25:00,S1,48.73525252612497,77.75148167510581,100.39151055378181
2026-01-02 14:30:00,S1,52.89138254292408,76.27619745706292,95.33826044565852
2026-01-02 14:35:00,S1,48.75489416523231,67.48981325308903,98.61217110362149
2026-01-02 14:40:00,S1,49.169186027621215,77.82355266374438,95.77482272856699
2026-01-02 14:45:00,S1,54.07439300577898,77.70054593146538,94.11938257342766
2026-01-02 14:50:00,S1,58.53820396627503,69.22086435313709,97.28080609479481
2026-01-02 14:55:00,S1,51.21879979554067,72.98729517513891,97.08523842557938
2026-01-02 15:00:00,S1,42.32446620031398,75.961907098542,89.83851420806698
2026-01-02 15:05:00,S1,49.58910756438829,71.23394371759062,88.91403157548385
2026-01-02 15:10:00,S1,52.41732401006884,77.36851007864055,89.83150968364615
2026-01-02 15:15:00,S1,42.46125730565171,83.53421948778558,79.22466900186694
2026-01-02 15:20:00,S1,43.92607974895982,67.48457972175011,82.8015558853036
2026-01-02 15:25:00,S1,43.76762220213603,64.1976524347603,96.97225942120225
2026-01-02 15:30:00,S1,38.88173384169815,72.29935485105246,98.24119163263435
2026-01-02 15:35:00,S1,45.17567571953971,74.05480069636906,88.76820654556519
2026-01-02 15:40:00,S1,40.47552474325965,68.94905203407917,93.0117856640737
2026-01-02 15:45:00,S1,42.3437633432625,77.0160921624099,91.91898896451231
2026-01-02 15:50:00,S1,34.99617533606856,62.69352365416087,106.10807851304328
2026-01-02 15:55:00,S1,36.45738677648886,72.47862762760492,96.77829648450323
2026-01-02 16:00:00,S1,41.49288926386794,65.60329868775389,91.12154687671104
2026-01-02 16:05:00,S1,35.28008204581046,76.83952420209859,87.67581459058962
2026-01-02 16:10:00,S1,45.07093253987376,77.80709253907764,85.2225982177636
2026-01-02 16:15:00,S1,33.759973363306514,63.605356841349135,95.17922334115912
2026-01-02 16:20:00,S1,36.23530271099112,64.27762236544703,91.38940211549648
2026-01-02 16:25:00,S1,39.16167958177346,70.90316862891832,89.16732228455875
2026-01-02 16:30:00,S1,26.8282287279961,64.24286547471233,94.24696642120557
2026-01-02 16:35:00,S1,24.5731182937823,65.51864249938635,93.36238561533284
2026-01-02 16:40:00,S1,25.242966509282645,65.43413888960714,108.58008098046673
2026-01-02 16:45:00,S1,38.71636060080737,55.26508115127729,106.00533675674737
2026-01-02 16:50:00,S1,29.21548835961891,64.34569909931808,103.08281304686368
2026-01-02 16:55:00,S1,44.37721516728402,60.51332416942825,112.11467568593383
2026-01-02 17:00:00,S1,28.417385468789778,61.03950632746495,106.75451914489167
2026-01-02 17:05:00,S1,31.855523068436625,70.26297179774551,103.76788749084122
2026-01-02 17:10:00,S1,38.37987821167856,56.298957770066274,117.44371927150796
2026-01-02 17:15:00,S1,40.47935966184191,66.18164591261369,114.31666371963833
2026-01-02 17:20:00,S1,40.57947514926771,60.252841021478496,108.26302724102821
2026-01-02 17:25:00,S1,36.18073937015837,59.77926123100591,114.3506136857251
2026-01-02 17:30:00,S1,35.17035669716732,64.65916302054318,112.79584164324731
2026-01-02 17:35:00,S1,32.968197260598146,61.936102058700094,112.1427356176046
2026-01-02 17:40:00,S1,33.89736789542541,62.617219400242064,125.57415346523175
2026-01-02 17:45:00,S1,40.941173229701,83.37370569109366,225.03435549670496
2026-01-02 17:50:00,S1,26.047913800081105,57.16539601059836,117.70485505476097
2026-01-02 17:55:00,S1,30.255084979030933,55.29116065432378,129.36558817079208
2026-01-02 18:00:00,S1,29.59797210842162,52.45862738833725,125.12467365317565
2026-01-02 18:05:00,S1,28.403188202202784,53.29145510864272,127.73627419601667
2026-01-02 18:10:00,S1,34.41470378973496,71.70066034614223,128.96372188132295
2026-01-02 18:15:00,S1,36.01514950492921,62.718277464220165,129.31236854494716
2026-01-02 18:20:00,S1,32.028253170401925,49.28266512921081,135.52765314824026
2026-01-02 18:25:00,S1,39.36242949435737,48.972822386492936,132.7225731644979
2026-01-02 18:30:00,S1,26.69499451300386,57.54588337632693,139.75514615689892
2026-01-02 18:35:00,S1,31.902950785734433,57.42912719999476,139.60443664765035
2026-01-02 18:40:00,S1,29.79305075067206,56.99872058753933,140.035134132263
2026-01-02 18:45:00,S1,24.58737430729585,52.54670230857166,137.9823508473736
2026-01-02 18:50:00,S1,34.085321993194405,52.76749950596623,140.8375525146111
2026-01-02 18:55:00,S1,34.50314154031515,54.61398957580691,148.60580028721063
2026-01-02 19:00:00,S1,43.32540300759011,52.990825251200825,148.3426807762988
2026-01-02 19:05:00,S1,39.59017170648049,41.05898236302532,141.85739395695572
2026-01-02 19:10:00,S1,32.02331368462313,50.60836717606194,148.04314473355436
2026-01-02 19:15:00,S1,47.15144530639988,47.1103650371501,151.99580078274403
2026-01-02 19:20:00,S1,44.74984675573253,51.862022582095754,140.4725516670627
2026-01-02 19:25:00,S1,42.34412474242199,65.53974236023997,152.00312649113255
2026-01-02 19:30:00,S1,39.113680629478054,52.08761948156685,146.3241430134761
2026-01-02 19:35:00,S1,36.28306930268101,48.32896766583503,152.72399249417091
2026-01-02 19:40:00,S1,40.073239669965055,54.16201933914795,146.17031747394032
2026-01-02 19:45:00,S1,48.249968505630115,51.63317756301799,140.95923643154947
2026-01-02 19:50:00,S1,53.11711275816292,50.997597001730064,141.72439972660456
2026-01-02 19:55:00,S1,52.312383223685245,51.61974308115337,149.86291353701063
2026-01-02 20:00:00,S1,43.06592471831708,58.567860809458956,150.5643376830626
2026-01-02 20:05:00,S1,40.83607941039535,42.341937983559966,144.27164870507366
2026-01-02 20:10:00,S1,48.07052545784343,50.08764756856985,151.39983951517965
2026-01-02 20:15:00,S1,39.46168468267547,42.82283221560568,139.20137974253566
2026-01-02 20:20:00,S1,50.861280717349494,49.979957233810374,146.3719011314207
2026-01-02 20:25:00,S1,49.450668513024475,42.36927256853956,139.7349464066101
2026-01-02 20:30:00,S1,48.80131847433454,44.64907418684293,141.5165888898956
2026-01-02 20:35:00,S1,44.09828794031075,45.04677808701247,143.90053037956105
2026-01-02 20:40:00,S1,55.575496969127215,51.20095823199806,138.15566162363004
2026-01-02 20:45:00,S1,51.27299463104447,50.72731952605245,139.2403342932295
2026-01-02 20:50:00,S1,49.00715952902025,39.73334353446091,144.81627125214916
2026-01-02 20:55:00,S1,41.404872739036094,46.07736570897647,135.4438051087471
2026-01-02 21:00:00,S1,56.5252213695879,42.10959970516538,140.97770414445364
2026-01-02 21:05:00,S1,66.405843269404,39.23396091620226,129.55525674576023
2026-01-02 21:10:00,S1,66.71588633812354,44.32469892733075,136.1972367808833
2026-01-02 21:15:00,S1,56.97040517641456,43.765096567004164,139.04690818577285
2026-01-02 21:20:00,S1,57.07053081401749,57.35334802471336,117.72487483563005
2026-01-02 21:25:00,S1,63.22873857300662,47.31143532443551,124.30278025401994
2026-01-02 21:30:00,S1,11.334400149636792,19.100053566939863,38.80320145747668
2026-01-02 21:35:00,S1,63.925999395962116,42.220628682464934,123.58926462667159
2026-01-02 21:40:00,S1,66.97292909730716,50.12250808076459,124.58786004745593
2026-01-02 21:45:00,S1,69.97344349897237,55.44371578784839,117.82903980891449
2026-01-02 21:50:00,S1,64.00346959280812,37.0723270344357,119.39539255301011
2026-01-02 21:55:00,S1,64.11906628921496,35.61819396089574,116.30163827199054
2026-01-02 22:00:00,S1,61.34704097364892,54.403029274503396,121.04806247467265
2026-01-02 22:05:00,S1,62.16706105952588,47.041446966773144,114.62932924685948
2026-01-02 22:10:00,S1,65.69731148649333,40.81182560476142,113.21957969615693
2026-01-02 22:15:00,S1,69.1573356097696,47.90102913542905,107.68001086961776
2026-01-02 22:20:00,S1,72.34070046421333,32.13834694370769,105.54976889460345
2026-01-02 22:25:00,S1,64.16961280287602,45.43768439120229,104.12091498052963
2026-01-02 22:30:00,S1,76.02122339072776,47.178050661973145,106.60611287329823
2026-01-02 22:35:00,S1,67.53315010240371,50.292733333714835,100.93984059293699
2026-01-02 22:40:00,S1,69.07089742275078,40.74850964962934,102.97159667746682
2026-01-02 22:45:00,S1,65.68797664966837,46.407055957009526,110.45075316905883
2026-01-02 22:50:00,S1,57.50592231370648,41.52599288178736,103.05919674832572
2026-01-02 22:55:00,S1,74.2067747748751,47.618223224491054,95.78749518422217
2026-01-02 23:00:00,S1,73.58617239446747,42.066267749050155,102.22702288856925
2026-01-02 23:05:00,S1,68.56644443593805,44.71749711332957,93.07794978913988
2026-01-02 23:10:00,S1,70.33473107563864,42.007020711034826,83.92347057553285
2026-01-02 23:15:00,S1,72.56167541261412,50.482744143118595,88.171792700926
2026-01-02 23:20:00,S1,62.10699803634939,51.77291435956606,83.06232645316459
2026-01-02 23:25:00,S1,67.16789658465717,46.57353159231933,89.97185873376395
2026-01-02 23:30:00,S1,73.63383775402323,48.21591689468405,91.246452588534
2026-01-02 23:35:00,S1,63.196678499273844,41.07170414307989,99.07555030053166
2026-01-02 23:40:00,S1,70.69821586577568,47.117767387944696,91.98289514981667
2026-01-02 23:45:00,S1,62.16703591129159,48.67787394030618,89.02490637478256
2026-01-02 23:50:00,S1,70.95945570136476,62.3565566029081,94.15774487605054
2026-01-02 23:55:00,S1,68.08501913197229,44.027077779018335,78.96393936110115
2026-01-03 00:00:00,S1,59.78285808346386,57.25241790364862,91.32514342703483
2026-01-03 00:05:00,S1,73.23777477558846,55.270400642768124,94.24690311784003
